route_id,direction_alias,route_long_name,route_type,stop_name,stop_lat,stop_lon,stop_url,zone_id
Shuttle-MaverickWonderland,Outbound,Maverick - Wonderland,3,Wonderland,42.413405,-70.992131,https://www.mbta.com/stops/place-wondl,LocalBus
Shuttle-MaverickWonderland,Outbound,Maverick - Wonderland,3,Wood Island,42.380368,-71.023287,https://www.mbta.com/stops/place-wimnl,LocalBus
Shuttle-MedfordNorthStation,Inbound,Medford/Tufts - North Station,3,Ball Square - Boston Ave @ Broadway,42.40015,-71.11175,,
Shuttle-MedfordNorthStation,Inbound,Medford/Tufts - North Station,3,College Ave @ Boston Ave,42.406412,-71.117187,https://www.mbta.com/stops/2379,LocalBus
Shuttle-MedfordNorthStation,Inbound,Medford/Tufts - North Station,3,Lechmere,42.371962,-71.07752,https://www.mbta.com/stops/place-lech,LocalBus
Shuttle-MedfordNorthStation,Inbound,Medford/Tufts - North Station,3,McGrath Hwy @ Alston St,42.381061,-71.089685,https://www.mbta.com/stops/2659,LocalBus
Shuttle-MedfordNorthStation,Inbound,Medford/Tufts - North Station,3,Medford St @ Broadway - Magoun Sq,42.396761,-71.103896,https://www.mbta.com/stops/2404,LocalBus
Shuttle-MedfordNorthStation,Inbound,Medford/Tufts - North Station,3,Medford St @ School St,42.389067,-71.097025,https://www.mbta.com/stops/2398,LocalBus
Shuttle-MedfordNorthStation,Inbound,Medford/Tufts - North Station,3,North Station - Nashua St @ Red Auerbach Way,42.36555,-71.06405,,
Shuttle-MedfordNorthStation,Inbound,Medford/Tufts - North Station,3,Science Park/West End - Nashua St @ Leverett Cir,42.36752,-71.0668,,
Shuttle-MedfordNorthStation,Outbound,Medford/Tufts - North Station,3,Broadway @ Josephine Ave - Ball Sq,42.39974,-71.111859,https://www.mbta.com/stops/2697,LocalBus
Shuttle-MedfordNorthStation,Outbound,Medford/Tufts - North Station,3,College Ave @ Boston Ave,42.406412,-71.117187,https://www.mbta.com/stops/2379,LocalBus
Shuttle-MedfordNorthStation,Outbound,Medford/Tufts - North Station,3,Lechmere,42.371962,-71.07752,https://www.mbta.com/stops/place-lech,LocalBus
Shuttle-MedfordNorthStation,Outbound,Medford/Tufts - North Station,3,Medford St @ Broadway - Magoun Sq,42.397092,-71.104294,https://www.mbta.com/stops/12699,LocalBus
Shuttle-MedfordNorthStation,Outbound,Medford/Tufts - North Station,3,Medford St @ School St,42.389153,-71.097269,https://www.mbta.com/stops/2388,LocalBus
Shuttle-MedfordNorthStation,Outbound,Medford/Tufts - North Station,3,Medford St @ Washington St,42.380358,-71.089895,https://www.mbta.com/stops/2690,LocalBus
Shuttle-MedfordNorthStation,Outbound,Medford/Tufts - North Station,3,North Station - Nashua St @ Red Auerbach Way,42.36555,-71.06405,,
Shuttle-MedfordNorthStation,Outbound,Medford/Tufts - North Station,3,Science Park/West End - Martha Rd @ Amy Ct,42.3661,-71.06676,,
Shuttle-NewburyportOakGroveExpress,Inbound,Newburyport - Oak Grove (Express),3,Newburyport - Route 1 Parking,42.797059,-70.877515,,
Shuttle-NewburyportOakGroveExpress,Inbound,Newburyport - Oak Grove (Express),3,Oak Grove Busway,42.436807,-71.070338,https://www.mbta.com/stops/place-ogmnl,LocalBus
Shuttle-NewburyportOakGroveExpress,Outbound,Newburyport - Oak Grove (Express),3,Newburyport - Route 1 Parking,42.797059,-70.877515,,
Shuttle-NewburyportOakGroveExpress,Outbound,Newburyport - Oak Grove (Express),3,Oak Grove Busway,42.436807,-71.070338,https://www.mbta.com/stops/place-ogmnl,LocalBus
Shuttle-NewburyportOakGroveLimited,Inbound,Newburyport - Oak Grove (Limited),3,Beverly - Park St,42.547223,-70.885254,,
Shuttle-NewburyportOakGroveLimited,Inbound,Newburyport - Oak Grove (Limited),3,Hamilton/Wenham - Bay Rd @ Railroad Ave,42.610426,-70.874816,,
Shuttle-NewburyportOakGroveLimited,Inbound,Newburyport - Oak Grove (Limited),3,Ipswich - Saltonstall St @ Market St,42.677882,-70.840107,,
Shuttle-NewburyportOakGroveLimited,Inbound,Newburyport - Oak Grove (Limited),3,Newburyport - Route 1 Parking,42.797059,-70.877515,,
Shuttle-NewburyportOakGroveLimited,Inbound,Newburyport - Oak Grove (Limited),3,North Beverly - Parking Lot,42.58379,-70.8839,,
Shuttle-NewburyportOakGroveLimited,Inbound,Newburyport - Oak Grove (Limited),3,Oak Grove Busway,42.436807,-71.070338,https://www.mbta.com/stops/place-ogmnl,LocalBus
Shuttle-NewburyportOakGroveLimited,Inbound,Newburyport - Oak Grove (Limited),3,Rowley,42.727113,-70.859257,,
Shuttle-NewburyportOakGroveLimited,Inbound,Newburyport - Oak Grove (Limited),3,Salem - Busway,42.524495,-70.896899,,
Shuttle-NewburyportOakGroveLimited,Outbound,Newburyport - Oak Grove (Limited),3,Beverly - Park St,42.547223,-70.885254,,
Shuttle-NewburyportOakGroveLimited,Outbound,Newburyport - Oak Grove (Limited),3,Hamilton/Wenham - Bay Rd opp Railroad Ave,42.610143,-70.874955,,
Shuttle-NewburyportOakGroveLimited,Outbound,Newburyport - Oak Grove (Limited),3,Ipswich - Saltonstall St @ Market St,42.677882,-70.840107,,
Shuttle-NewburyportOakGroveLimited,Outbound,Newburyport - Oak Grove (Limited),3,Newburyport - Route 1 Parking,42.797059,-70.877515,,
Shuttle-NewburyportOakGroveLimited,Outbound,Newburyport - Oak Grove (Limited),3,North Beverly - Parking Lot,42.58379,-70.8839,,
Shuttle-NewburyportOakGroveLimited,Outbound,Newburyport - Oak Grove (Limited),3,Oak Grove Busway,42.436807,-71.070338,https://www.mbta.com/stops/place-ogmnl,LocalBus
Shuttle-NewburyportOakGroveLimited,Outbound,Newburyport - Oak Grove (Limited),3,Rowley,42.727113,-70.859257,,
Shuttle-NewburyportOakGroveLimited,Outbound,Newburyport - Oak Grove (Limited),3,Salem - Busway,42.524495,-70.896899,,
Shuttle-NewburyportSalemExpress,Inbound,Newburyport - Salem (Express),3,Newburyport - Route 1 Parking,42.797059,-70.877515,,
Shuttle-NewburyportSalemExpress,Inbound,Newburyport - Salem (Express),3,Salem - Busway,42.524495,-70.896899,,
Shuttle-NewburyportSalemExpress,Outbound,Newburyport - Salem (Express),3,Newburyport - Route 1 Parking,42.797059,-70.877515,,
Shuttle-NewburyportSalemExpress,Outbound,Newburyport - Salem (Express),3,Salem - Busway,42.524495,-70.896899,,
Shuttle-NewburyportSalemLocal,Inbound,Newburyport - Salem (Local),3,Beverly - Park St,42.547223,-70.885254,,
Shuttle-NewburyportSalemLocal,Inbound,Newburyport - Salem (Local),3,Hamilton/Wenham - Bay Rd @ Railroad Ave,42.610426,-70.874816,,
Shuttle-NewburyportSalemLocal,Inbound,Newburyport - Salem (Local),3,Ipswich - Saltonstall St @ Market St,42.677882,-70.840107,,
Shuttle-NewburyportSalemLocal,Inbound,Newburyport - Salem (Local),3,Newburyport - Route 1 Parking,42.797059,-70.877515,,
Shuttle-NewburyportSalemLocal,Inbound,Newburyport - Salem (Local),3,North Beverly - Enon St opp Dodge St,42.583264,-70.884463,,
Shuttle-NewburyportSalemLocal,Inbound,Newburyport - Salem (Local),3,Rowley,42.727113,-70.859257,,
Shuttle-NewburyportSalemLocal,Inbound,Newburyport - Salem (Local),3,Salem - Busway,42.524495,-70.896899,,
Shuttle-NewburyportSalemLocal,Outbound,Newburyport - Salem (Local),3,Beverly - Park St,42.547223,-70.885254,,
Shuttle-NewburyportSalemLocal,Outbound,Newburyport - Salem (Local),3,Hamilton/Wenham - Bay Rd opp Railroad Ave,42.610143,-70.874955,,
Shuttle-NewburyportSalemLocal,Outbound,Newburyport - Salem (Local),3,Ipswich - Saltonstall St @ Market St,42.677882,-70.840107,,
Shuttle-NewburyportSalemLocal,Outbound,Newburyport - Salem (Local),3,Newburyport - Route 1 Parking,42.797059,-70.877515,,
Shuttle-NewburyportSalemLocal,Outbound,Newburyport - Salem (Local),3,North Beverly - Enon St @ Dodge St,42.583313,-70.88429,,
Shuttle-NewburyportSalemLocal,Outbound,Newburyport - Salem (Local),3,Rowley,42.727113,-70.859257,,
Shuttle-NewburyportSalemLocal,Outbound,Newburyport - Salem (Local),3,Salem - Busway,42.524495,-70.896899,,
Shuttle-NewtonHighlandsKenmore,Inbound,Newton Highlands - Kenmore,3,Boylston St @ Hammond St,42.323275,-71.163979,https://www.mbta.com/stops/1984,LocalBus
Shuttle-NewtonHighlandsKenmore,Inbound,Newton Highlands - Kenmore,3,Brookline Ave @ Longwood Ave,42.339097,-71.106836,https://www.mbta.com/stops/1804,LocalBus
Shuttle-NewtonHighlandsKenmore,Inbound,Newton Highlands - Kenmore,3,Brookline Hills - Boylston St @ Cypress St,42.330034,-71.125599,https://www.mbta.com/stops/9070179,LocalBus
Shuttle-NewtonHighlandsKenmore,Inbound,Newton Highlands - Kenmore,3,Brookline Village - Pearl St @ Brookline Place Parking,42.332733,-71.115961,https://www.mbta.com/stops/9070180,LocalBus
Shuttle-NewtonHighlandsKenmore,Inbound,Newton Highlands - Kenmore,3,Kenmore - 512 Commonwealth Ave,42.348712,-71.095526,https://www.mbta.com/stops/9070150,LocalBus
Shuttle-NewtonHighlandsKenmore,Inbound,Newton Highlands - Kenmore,3,Newton Centre - Langley Rd @ Braeland Ave,42.329898,-71.191152,https://www.mbta.com/stops/9070170,LocalBus
Shuttle-NewtonHighlandsKenmore,Inbound,Newton Highlands - Kenmore,3,Newton Highlands,42.322368,-71.205831,https://www.mbta.com/stops/place-newtn,LocalBus
Shuttle-NewtonHighlandsKenmore,Inbound,Newton Highlands - Kenmore,3,Park Dr @ Fenway Station,42.345214,-71.104266,https://www.mbta.com/stops/1807,LocalBus
Shuttle-NewtonHighlandsKenmore,Inbound,Newton Highlands - Kenmore,3,Reservoir,42.33512,-71.149405,https://www.mbta.com/stops/place-rsmnl,LocalBus
Shuttle-NewtonHighlandsKenmore,Outbound,Newton Highlands - Kenmore,3,Boylston St @ Hammond St,42.32361,-71.163925,https://www.mbta.com/stops/1540,LocalBus
Shuttle-NewtonHighlandsKenmore,Outbound,Newton Highlands - Kenmore,3,Brookline Ave @ Longwood Ave,42.33851,-71.107918,https://www.mbta.com/stops/1521,LocalBus
Shuttle-NewtonHighlandsKenmore,Outbound,Newton Highlands - Kenmore,3,Brookline Hills - Boylston St @ Cypress St,42.330044,-71.126602,https://www.mbta.com/stops/9070178,LocalBus
Shuttle-NewtonHighlandsKenmore,Outbound,Newton Highlands - Kenmore,3,Kenmore - 512 Commonwealth Ave,42.348712,-71.095526,https://www.mbta.com/stops/9070150,LocalBus
Shuttle-NewtonHighlandsKenmore,Outbound,Newton Highlands - Kenmore,3,Newton Centre - Langley Rd opp Braeland Ave,42.329976,-71.190997,https://www.mbta.com/stops/9070171,LocalBus
Shuttle-NewtonHighlandsKenmore,Outbound,Newton Highlands - Kenmore,3,Newton Highlands,42.322368,-71.205831,https://www.mbta.com/stops/place-newtn,LocalBus
Shuttle-NewtonHighlandsKenmore,Outbound,Newton Highlands - Kenmore,3,Park Dr @ Fenway Sta,42.345304,-71.104558,https://www.mbta.com/stops/9434,LocalBus
Shuttle-NewtonHighlandsKenmore,Outbound,Newton Highlands - Kenmore,3,Pearl St @ Brookline Village,42.332409,-71.116433,https://www.mbta.com/stops/11366,LocalBus
Shuttle-NewtonHighlandsKenmore,Outbound,Newton Highlands - Kenmore,3,Reservoir,42.33512,-71.149405,https://www.mbta.com/stops/place-rsmnl,LocalBus
Shuttle-NewtonHighlandsReservoir,Inbound,Newton Highlands - Reservoir,3,Boylston St @ Hammond St,42.323275,-71.163979,https://www.mbta.com/stops/1984,LocalBus
Shuttle-NewtonHighlandsReservoir,Inbound,Newton Highlands - Reservoir,3,Newton Centre - Langley Rd @ Braeland Ave,42.329898,-71.191152,https://www.mbta.com/stops/9070170,LocalBus
Shuttle-NewtonHighlandsReservoir,Inbound,Newton Highlands - Reservoir,3,Newton Highlands - Walnut St @ Floral St,42.321522,-71.205878,,
Shuttle-NewtonHighlandsReservoir,Inbound,Newton Highlands - Reservoir,3,Reservoir,42.33512,-71.149405,https://www.mbta.com/stops/place-rsmnl,LocalBus
Shuttle-NewtonHighlandsReservoir,Outbound,Newton Highlands - Reservoir,3,Boylston St @ Hammond St,42.32361,-71.163925,https://www.mbta.com/stops/1540,LocalBus
Shuttle-NewtonHighlandsReservoir,Outbound,Newton Highlands - Reservoir,3,Newton Centre - Langley Rd opp Braeland Ave,42.329976,-71.190997,https://www.mbta.com/stops/9070171,LocalBus
Shuttle-NewtonHighlandsReservoir,Outbound,Newton Highlands - Reservoir,3,Newton Highlands - Walnut St @ Floral St,42.321522,-71.205878,,
Shuttle-NewtonHighlandsReservoir,Outbound,Newton Highlands - Reservoir,3,Reservoir,42.33512,-71.149405,https://www.mbta.com/stops/place-rsmnl,LocalBus
Shuttle-NewtonHighlandsRiverside,Inbound,Riverside - Newton Highlands,3,Lincoln St @ Woodward St,42.320587,-71.21382,https://www.mbta.com/stops/8153,LocalBus
Shuttle-NewtonHighlandsRiverside,Inbound,Riverside - Newton Highlands,3,Newton Highlands - Walnut St @ Lincoln St,42.32166,-71.206241,,
Shuttle-NewtonHighlandsRiverside,Inbound,Riverside - Newton Highlands,3,Riverside,42.336666,-71.253304,https://www.mbta.com/stops/place-river,LocalBus
Shuttle-NewtonHighlandsRiverside,Inbound,Riverside - Newton Highlands,3,Waban - Beacon St @ Waban,42.326268,-71.231039,,
Shuttle-NewtonHighlandsRiverside,Inbound,Riverside - Newton Highlands,3,Woodland,42.332975,-71.243312,,
Shuttle-NewtonHighlandsRiverside,Outbound,Riverside - Newton Highlands,3,Lincoln St @ Woodward St,42.320667,-71.21393,https://www.mbta.com/stops/8206,LocalBus
Shuttle-NewtonHighlandsRiverside,Outbound,Riverside - Newton Highlands,3,Newton Highlands - Walnut St @ Floral St,42.321522,-71.205878,,
Shuttle-NewtonHighlandsRiverside,Outbound,Riverside - Newton Highlands,3,Riverside,42.336666,-71.253304,https://www.mbta.com/stops/place-river,LocalBus
Shuttle-NewtonHighlandsRiverside,Outbound,Riverside - Newton Highlands,3,Waban - Beacon St opp Waban,42.326372,-71.231098,,
Shuttle-NewtonHighlandsRiverside,Outbound,Riverside - Newton Highlands,3,Woodland,42.332975,-71.243312,,
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Boylston St @ Hammond St,42.323275,-71.163979,https://www.mbta.com/stops/1984,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Brookline Ave @ Longwood Ave,42.339097,-71.106836,https://www.mbta.com/stops/1804,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Brookline Ave opp Pearl St,42.332788,-71.113648,https://www.mbta.com/stops/1556,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Brookline Hills - Boylston St @ Cypress St,42.330034,-71.125599,https://www.mbta.com/stops/9070179,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Kenmore - 512 Commonwealth Ave,42.348712,-71.095526,https://www.mbta.com/stops/9070150,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Newton Centre - Langley Rd @ Braeland Ave,42.329898,-71.191152,https://www.mbta.com/stops/9070170,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Newton Highlands,42.322368,-71.205831,https://www.mbta.com/stops/place-newtn,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Park Dr @ Fenway Station,42.345214,-71.104266,https://www.mbta.com/stops/1807,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Reservoir,42.33512,-71.149405,https://www.mbta.com/stops/place-rsmnl,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Inbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Saint Mary's Street - Beacon St @ Saint Mary's St,42.345892,-71.107009,,
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Boylston St @ Hammond St,42.32361,-71.163925,https://www.mbta.com/stops/1540,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Brookline Ave @ Longwood Ave,42.33851,-71.107918,https://www.mbta.com/stops/1521,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Brookline Ave @ Pearl St,42.332805,-71.113834,https://www.mbta.com/stops/1525,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Brookline Hills - Boylston St @ Cypress St,42.330044,-71.126602,https://www.mbta.com/stops/9070178,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Kenmore - 660 Beacon St,42.349196,-71.095826,,
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Newton Centre - Langley Rd opp Braeland Ave,42.329976,-71.190997,https://www.mbta.com/stops/9070171,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Newton Highlands,42.322368,-71.205831,https://www.mbta.com/stops/place-newtn,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Park Dr @ Fenway Sta,42.345304,-71.104558,https://www.mbta.com/stops/9434,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Reservoir,42.33512,-71.149405,https://www.mbta.com/stops/place-rsmnl,LocalBus
Shuttle-NewtonHighlandsStMarysKenmore,Outbound,Newton Highlands - Kenmore via Saint Mary's Street,3,Saint Mary's Street - Beacon St @ Saint Mary's St,42.345892,-71.107009,,
Shuttle-NorthBillericaLowell,Inbound,Lowell - North Billerica,3,Lowell - Busway,42.636561,-71.314554,,
Shuttle-NorthBillericaLowell,Inbound,Lowell - North Billerica,3,North Billerica - West Parking Lot,42.593132,-71.281252,,
Shuttle-NorthBillericaLowell,Outbound,Lowell - North Billerica,3,Lowell - Busway,42.636561,-71.314554,,
Shuttle-NorthBillericaLowell,Outbound,Lowell - North Billerica,3,North Billerica - West Parking Lot,42.593132,-71.281252,,
Shuttle-NorthLeominsterWachusett,Inbound,Wachusett - North Leominster,3,Fitchburg - Intermodal Transportation Center,42.581041,-71.792811,,
Shuttle-NorthLeominsterWachusett,Inbound,Wachusett - North Leominster,3,North Leominster - Busway,42.538727,-71.739104,,
Shuttle-NorthLeominsterWachusett,Inbound,Wachusett - North Leominster,3,Wachusett - Parking Lot,42.553441,-71.848127,,
Shuttle-NorthLeominsterWachusett,Outbound,Wachusett - North Leominster,3,Fitchburg - Intermodal Transportation Center,42.581041,-71.792811,,
Shuttle-NorthLeominsterWachusett,Outbound,Wachusett - North Leominster,3,North Leominster - Busway,42.538727,-71.739104,,
Shuttle-NorthLeominsterWachusett,Outbound,Wachusett - North Leominster,3,Wachusett - Parking Lot,42.553441,-71.848127,,
Shuttle-NorthStationOakGrove,Inbound,Oak Grove - North Station,3,Community College - Rutherford Ave @ Austin St,42.374714,-71.067764,,
Shuttle-NorthStationOakGrove,Inbound,Oak Grove - North Station,3,Grand Union Blvd @ Foley St,42.392526,-71.08034,https://www.mbta.com/stops/28742,LocalBus
Shuttle-NorthStationOakGrove,Inbound,Oak Grove - North Station,3,Malden Center,42.426729,-71.074659,https://www.mbta.com/stops/place-mlmnl,LocalBus
Shuttle-NorthStationOakGrove,Inbound,Oak Grove - North Station,3,North Station - Nashua St @ Red Auerbach Way,42.36555,-71.06405,,
Shuttle-NorthStationOakGrove,Inbound,Oak Grove - North Station,3,Oak Grove Busway,42.436807,-71.070338,https://www.mbta.com/stops/place-ogmnl,LocalBus
Shuttle-NorthStationOakGrove,Inbound,Oak Grove - North Station,3,Sullivan Square,42.384581,-71.076463,https://www.mbta.com/stops/place-sull,LocalBus
Shuttle-NorthStationOakGrove,Inbound,Oak Grove - North Station,3,Wellington Station Busway,42.402581,-71.076089,https://www.mbta.com/stops/place-welln,LocalBus
Shuttle-NorthStationOakGrove,Outbound,Oak Grove - North Station,3,Community College - Rutherford Ave @ Austin St,42.374668,-71.06832,,
Shuttle-NorthStationOakGrove,Outbound,Oak Grove - North Station,3,Grand Union Blvd @ Foley St,42.392526,-71.08034,https://www.mbta.com/stops/28742,LocalBus
Shuttle-NorthStationOakGrove,Outbound,Oak Grove - North Station,3,Malden Center,42.426507,-71.073919,https://www.mbta.com/stops/place-mlmnl,LocalBus
Shuttle-NorthStationOakGrove,Outbound,Oak Grove - North Station,3,North Station - Nashua St @ Red Auerbach Way,42.36555,-71.06405,,
Shuttle-NorthStationOakGrove,Outbound,Oak Grove - North Station,3,Oak Grove Busway,42.436807,-71.070338,https://www.mbta.com/stops/place-ogmnl,LocalBus
